2363	4
2367	5
2379	3
2384	2
2393	5
2406	4
2410	6
2415	5
2417	4
2440	1
2445	5
2446	5
2447	2
2482	3
2492	4
2506	12
2511	9
2515	5
2528	5
2535	4
2546	1
2559	5
2565	2
2569	25
2571	9
2576	5
2577	3
2597	2
2598	3
2606	4
2609	6
2618	4
2625	3
2649	3
2653	9
2666	4
2675	5
2679	5
2687	3
2692	4
2703	7
2705	3
2719	4
2723	9
2777	5
2784	8
2795	3
2813	4
2820	37
2828	5
2836	3
2839	16
2861	3
2866	5
2873	2
2885	3
2890	2
2891	5
2895	3
2900	2
2904	14
2908	6
2916	27
2920	14
2922	3
2931	4
2955	99
2962	4
2964	4
2965	6
2974	8
2981	4
2993	4
2997	6
3004	3
3015	8
3019	4
3028	5
3033	2
3035	4
3056	4
3062	19
3082	28
3103	11
3132	3
3133	2
3136	5
3137	1
3152	5
3154	11
3162	5
3163	2
3164	2
3177	9
3178	3
3180	3
3183	4
3189	14
3199	4
3212	4
3217	22
3218	4
3221	6
3228	3
3235	9
3237	17
3240	3
3259	4
3272	8
3276	5
3280	2
3297	3
3299	2
3333	3
3335	5
3348	10
3371	19
3378	4
3396	2
3399	4
3400	5
3402	4
3407	4
3413	4
3414	8
3427	5
3431	1
3434	22
3435	4
3446	4
3447	3
3454	129
3468	4
3469	5
3472	3
3518	4
3519	4
3537	2
3541	8
3546	3
3550	2
3551	2
3559	2
3575	7
3584	3
3588	5
3589	5
3594	4
3597	6
3600	5
3624	4
3648	9
3649	2
3651	9
3664	3
3684	3
3692	5
3700	3
3702	40
3704	3
3711	4
3728	5
3737	236
3741	4
3743	4
3748	2
3755	3
3758	5
3763	3
3764	3
3770	13
3773	9
3793	3
3798	155
3819	5
3834	4
3835	3
3856	4
3883	5
3885	4
3898	4
3899	15
3907	4
3919	5
3920	8
3941	3
3943	2
3945	94
3952	4
3956	8
3958	6
3959	9
3960	5
3969	8
3978	14
3984	9
3986	4
3987	5
3988	4
3995	5
4001	5
4034	5
4051	9
4052	4
4053	5
4058	1
4060	10
4061	5
4068	5
4071	2
4084	6
4097	13
4117	16
4122	4
4128	4
4136	4
4138	5
4145	5
4146	4
4158	2
4180	4
4199	3
4203	18
4206	4
4210	3
4212	11
4217	190
4222	2
4236	5
4247	21
4250	117
4273	5
4280	104
4296	4
4309	7
4312	4
4370	4
4400	3
4414	7
4417	2
4430	4
4448	16
4449	31
4451	209
4463	5
4465	13
4469	2
4483	3
4495	66
4505	2
4507	55
4517	147
4518	26
4529	17
4530	14
4538	8
4540	2
4541	2
4542	13
4544	4
4550	3
4556	4
4560	12
4564	4
4572	93
4587	235
4601	5
4605	3
4612	5
4615	5
4625	4
4631	3
4632	61
4646	3
4667	20
4680	2
4681	2
4687	4
4693	5
4713	4
4716	4
4739	4
4762	3
4763	12
4778	4
4794	4
4796	3
4820	4
4823	116
4844	2
4885	4
4889	3
4916	3
4917	2
4923	237
4933	2
4943	4
4952	2
4963	2
4965	4
4974	7
4983	3
5011	20
5012	3
5013	3
5018	5
5058	5
5065	3
5073	220
5080	4
5082	4
5085	2
5089	14
5106	5
5107	4
5112	2
5116	5
5129	4
5132	3
5142	1
5143	6
5155	2
5173	4
5177	5
5180	11
5187	5
5190	5
5193	4
5198	2
5216	4
5218	5
5220	91
5232	23
5234	10
5235	5
5243	4
5244	2
5246	12
5252	8
5253	8
5264	1
5268	1
5270	13
5272	2
5277	27
5285	19
5287	9
5301	5
5303	4
5304	1
5308	4
5330	5
5342	8
5356	55
5372	4
5378	2
5379	4
5388	5
5390	5
5394	6
5396	4
5405	6
5428	9
5430	4
5432	9
5433	21
5435	20
5437	37
5438	1
5439	85
5463	8
5486	3
5493	10
5502	4
5504	10
5532	4
5537	3
5542	5
5557	3
5568	4
5587	4
5590	4
5597	8
5622	2
5623	2
5636	2
5646	45
5647	1
5651	106
5662	4
5673	6
5675	4
5679	29
5680	5
5689	5
5699	33
5710	1
5714	5
5735	5
5762	5
5770	10
5785	3
5789	4
5810	5
5822	5
5826	40
5830	21
5831	4
5832	12
5836	4
5843	5
5845	2
5852	18
5867	2
5891	2
5903	9
5910	4
5913	2
5923	5
5928	11
5938	2
5941	26
5952	1
5958	2
5959	5
5967	8
5970	4
5978	2
5979	14
5983	4
5989	6
5998	7
6009	4
6014	4
6015	2
6019	53
6028	3
6058	4
6074	23
6096	2
6099	20
6101	4
6111	13
6114	228
6120	120
6129	3
6130	4
6133	10
6137	5
6139	24
6171	4
6204	4
6208	10
6210	5
6218	1
6223	11
6247	8
6268	2
6284	3
6289	2
6290	1
6300	2
6301	12
6308	5
6310	3
6322	4
6323	5
6325	9
6331	103
6345	9
6348	4
6349	3
6351	26
6368	35
6388	5
6396	2
6411	9
6419	4
6456	54
6463	2
6465	4
6481	10
6499	4
6508	8
6511	4
6516	2
6523	5
6537	6
6546	3
6556	5
6557	3
6560	2
6561	2
6564	19
6577	2
6580	2
6583	2
6588	3
6596	30
6600	5
6609	11
6614	5
6617	6
6618	12
6620	14
6621	6
6623	2
6638	68
6644	2
6646	16
6649	11
6651	26
6653	30
6679	2
6687	21
6691	12
6716	3
6719	3
6727	3
6731	1
6743	3
6757	4
6762	2
6763	4
6773	4
6782	39
6787	7
6791	203
6792	118
6813	31
6824	13
6832	27
6833	5
6841	7
6846	9
6847	33
6855	4
6870	1
6874	9
6880	11
6883	2
6886	5
6894	5
6897	17
6898	3
6899	27
6902	14
6904	1
6910	26
6922	4
6925	6
6947	12
6968	6
6971	244
6998	5
6999	2
7005	4
7010	1
7020	5
7025	2
7027	35
7029	4
7033	10
7041	113
7055	3
7059	10
7064	4
7072	3
7079	22
7080	109
7092	2
7103	4
7119	5
7129	4
7145	10
7157	2
7159	16
7160	10
7161	78
7162	42
7173	37
7177	3
7185	4
7198	5
7205	23
7208	5
7209	8
7246	4
7247	2
7251	4
7255	5
7280	4
7292	2
7300	16
7301	27
7304	6
7307	1
7308	56
7310	281
7312	2
7313	1
7316	6
7317	6
7326	28
7327	14
7337	5
7367	4
7370	4
7371	3
7373	13
7374	13
7377	31
7389	4
7394	16
7401	5
7402	4
7431	3
7440	1
7442	3
7449	1
7460	13
7475	2
7486	5
7489	3
7492	5
7495	34
7499	4
7501	3
7506	13
7507	10
7512	58
7514	4
7520	4
7558	2
7573	2
7592	4
7593	5
7600	4
7601	57
7602	13
7603	2
7606	6
7608	5
7618	3
7622	9
7626	5
7627	2
7628	10
7649	3
7652	4
7659	1
7682	3
7683	116
7719	2
7728	1
7729	7
7739	2
7747	4
7748	8
7758	4
7761	1
7762	2
7765	2
7767	1
7773	5
7779	2
7792	5
7794	5
7795	4
7800	6
7801	3
7802	2
7812	48
7813	8
7834	2
7853	5
7897	4
7910	3
7911	7
7917	5
7926	5
7931	6
7938	10
7946	10
7957	13
7959	24
7962	1
7963	5
7965	4
7967	1
7974	10
7976	9
7979	3
7990	4
7992	3
7994	3
7999	2
8004	8
8011	2
8013	2
8020	5
8023	2
8026	2
8030	6
8041	4
8042	5
8043	5
8054	2
8065	206
8094	238
8096	3
8102	5
8103	4
8104	2
8113	8
8117	3
8130	18
8134	3
8142	2
8148	1
8151	72
8161	3
8181	3
8184	3
8193	81
8223	3
8348	5
8385	1
8411	5
8442	12
8447	3
8451	36
8456	4
8475	2
8491	5
8498	19
8500	3
8501	4
8502	8
8507	2
8523	5
8535	2
8540	4
8541	3
8559	3
8561	2
8565	2
8574	4
8601	27
8602	4
8611	5
8614	4
8630	4
8667	12
8678	3
8734	5
8754	2
8767	3
8769	4
8783	213
8787	15
8804	23
8838	5
8843	5
8844	3
8862	6
8896	15
8920	16
8956	1
8995	4
9030	5
9053	4
9076	1
9078	2
9118	3
9128	4
9153	3
9168	2
9169	2
9222	6
9226	4
9237	38
9243	5
9252	3
9257	3
9259	9
9277	5
9278	4
9301	2
9303	3
9307	3
9308	17
9309	2
9310	5
9324	4
9325	2
9347	4
9350	231
9353	14
9362	3
9394	4
9405	2
9406	4
9410	3
9412	3
9415	18
9420	8
9433	4
9483	5
9542	13
9563	36
9566	9
9573	4
9578	250
9598	2
9605	4
9611	5
9652	5
9655	75
9668	1
9687	13
9736	12
9756	5
9761	4
9778	3
9797	4
9810	4
9811	5
9812	41
9821	3
9834	3
9843	5
9903	3
9923	2
9936	4
9950	13
9983	3
9989	4
9997	2
9998	3
10000	3
10007	4
10011	233
10052	4
10064	4
10070	5
10103	5
10117	25
10157	3
10168	116
10175	1
10179	20
10184	4
10205	4
10223	4
10237	5
10278	2
10282	4
10283	5
10297	18
10309	4
10320	4
10343	2
10361	2
10370	3
10398	22
10420	3
10427	14
10431	5
10462	234
10480	30
10497	4
10499	3
10513	5
10538	5
10550	4
10572	5
10582	3
10601	8
10614	4
10624	5
10652	3
10671	225
10672	3
10696	5
10700	32
10704	2
10748	4
10761	40
10774	5
10778	235
10805	1
10844	2
10894	3
10941	3
10952	5
10972	3
10987	5
10992	4
10993	3
11003	3
11006	5
11007	5
11014	3
11033	3
11034	4
11046	5
11066	3
11090	13
11092	6
11103	5
11122	14
11126	232
11142	118
11153	5
11156	30
11208	3
11213	2
11220	2
11221	3
11229	13
11233	2
11259	3
11262	5
11264	3
11268	3
11275	4
11328	3
11386	4
11388	7
11436	6
11472	3
11495	5
11496	29
11536	5
11539	3
11588	24
11602	2
11605	8
11612	3
11684	4
11722	10
11727	5
11761	12
11766	10
11770	13
11773	90
11775	18
11827	4
11865	3
11897	6
11930	4
11951	26
11979	101
11987	2
11991	8
12009	3
12017	2
12034	5
12055	2
12065	3
12072	5
12074	5
12076	3
12077	4
12099	4
12136	12
12138	21
12168	10
12176	4
12182	5
12186	14
12220	2
12271	2
12280	4
12307	3
12311	16
12344	4
12350	3
12358	2
12370	4
12415	2
12419	4
12434	10
12441	2
12446	4
12455	2
12482	4
12491	8
12495	5
12511	5
12513	4
12519	9
12534	3
12565	4
12567	3
12572	4
12594	2
12595	4
12604	19
12613	18
12614	4
12625	3
12636	10
12645	7
12653	4
12677	3
12678	3
12682	4
12693	9
12695	5
12697	1
12701	12
12717	14
12719	4
12730	5
12732	14
12736	5
12738	72
12770	1
12774	2
12779	5
12780	36
12784	4
12814	6
12819	10
12862	4
12887	2
12948	4
12969	2
12973	5
12989	8
13011	47
13050	2
13072	2
13077	5
13090	9
13092	2
13098	15
13122	1
13123	3
13129	3
13134	2
13171	3
13173	2
13196	7
13200	2
13202	4
13204	4
13220	11
13242	4
13269	2
13272	4
13283	14
13284	5
13295	115
13304	3
13321	5
13375	48
13411	5
13415	3
13440	5
13464	5
13484	5
13485	5
13514	4
13528	4
13533	4
13534	3
13543	9
13549	1
13556	4
13559	220
13578	203
13582	10
13585	2
13586	9
13607	4
13635	3
13650	5
13685	3
13690	6
13691	4
13697	4
13726	8
13734	2
13741	10
13751	4
13782	3
13813	5
13839	5
13888	5
13918	181
13929	111
13933	13
13944	3
13949	3
13950	5
13958	58
13969	4
14049	2
14055	5
14073	6
14090	3
14114	16
14139	2
14148	5
14158	9
14165	20
14167	5
14227	2
14250	4
14253	1
14259	4
14275	65
14277	74
14307	5
14308	38
14317	3
14318	5
14334	5
14348	2
14380	2
14406	9
14414	2
14450	5
14458	17
14489	3
14491	4
14514	5
14526	4
14537	115
14543	5
14602	4
14610	4
14640	38
14655	2
14666	5
14680	5
14683	4
14700	13
14702	7
14703	5
14709	3
14714	4
14716	4
14740	1
14741	1
14766	5
14771	2
14838	2
14850	4
14871	3
14874	2
14882	3
14901	10
14905	2
14907	4
14910	2
14987	5
15004	3
15025	4
15026	6
15028	5
15038	28
15044	3
15045	1
15058	4
15066	17
15080	3
15124	42
15142	3
15161	2
15162	5
15163	4
15202	23
15208	5
15230	4
15244	9
15260	4
15272	3
15277	4
15306	28
15371	21
15382	9
15441	3
15455	8
15460	5
15477	2
15535	4
15538	4
15641	4
15700	4
15711	4
15729	4
15733	18
15736	10
15768	2
15800	52
15809	3
15829	2
15875	4
15922	4
15946	8
15953	8
15961	8
15982	4
15983	3
15993	2
16056	22
16115	4
16121	63
16127	4
16149	5
16250	5
16257	5
16284	4
16285	3
16293	16
16301	5
16302	4
16373	2
