3950	11
3972	5
3978	4
3979	2
3983	3
3984	2
3990	5
3994	5
3997	4
3999	4
4007	25
4008	2
4017	6
4023	3
4027	4
4038	4
4053	3
4059	4
4068	4
4069	3
4075	3
4084	8
4119	8
4125	20
4132	4
4141	3
4144	3
4155	22
4173	1
4176	10
4177	3
4181	8
4187	10
4188	61
4207	6
4213	3
4215	3
4216	121
4219	2
4224	3
4240	4
4287	6
4304	3
4308	32
4314	5
4376	17
4378	1
4392	4
4404	10
4414	4
4415	8
4436	4
4453	2
4456	2
4471	4
4472	4
4475	26
4477	3
4502	4
4508	5
4529	205
4530	31
4531	11
4535	13
4536	5
4539	1
4542	2
4553	5
4567	1
4570	5
4579	2
4593	5
4596	19
4611	9
4620	5
4647	12
4668	5
4670	4
4677	5
4679	5
4682	3
4688	9
4690	5
4692	8
4708	4
4722	3
4729	3
4764	4
4776	8
4777	6
4792	13
4797	4
4798	62
4804	3
4814	19
4816	8
4821	4
4828	7
4829	1
4847	5
4891	4
4892	11
4893	2
4894	1
4936	50
4955	4
4958	37
4974	4
4979	1
4984	5
4992	3
5027	214
5051	4
5053	4
5074	3
5075	2
5078	2
5094	3
5107	3
5113	3
5120	1
5121	5
5138	4
5139	1
5143	11
5148	5
5164	4
5174	4
5175	4
5183	4
5195	5
5200	2
5203	5
5216	5
5226	2
5241	4
5242	8
5245	4
5256	3
5262	17
5264	1
5268	28
5270	13
5272	2
5275	3
5276	44
5277	12
5278	9
5279	13
5286	2
5314	6
5330	2
5331	4
5332	9
5336	2
5341	5
5371	5
5374	13
5381	3
5382	4
5391	5
5400	4
5403	8
5432	93
5435	1
5439	4
5444	9
5454	2
5463	4
5497	4
5500	3
5514	18
5517	25
5523	16
5527	2
5541	2
5542	5
5545	187
5546	3
5547	10
5568	3
5569	22
5573	5
5579	21
5596	9
5597	100
5623	4
5640	3
5645	1
5659	5
5660	23
5664	11
5670	2
5671	3
5674	5
5690	5
5698	5
5709	1
5716	5
5723	1
5741	25
5751	4
5757	5
5767	5
5769	5
5770	4
5774	4
5790	4
5799	7
5800	4
5805	4
5820	5
5833	5
5836	4
5837	4
5838	5
5839	9
5845	4
5857	10
5904	4
5910	5
5916	20
5923	2
5930	2
5939	14
5947	4
5962	9
6004	5
6009	2
6020	4
6025	4
6056	4
6059	5
6066	5
6072	3
6073	2
6080	7
6081	4
6086	2
6087	3
6092	17
6111	7
6122	2
6130	8
6132	3
6134	30
6135	5
6164	2
6172	1
6173	2
6185	4
6195	2
6201	4
6206	4
6239	84
6250	5
6255	4
6280	3
6283	5
6299	10
6302	14
6308	5
6323	15
6344	13
6351	4
6360	3
6371	4
6382	40
6383	40
6393	95
6403	5
6406	66
6407	3
6409	3
6431	4
6435	58
6436	4
6438	10
6453	18
6478	4
6484	5
6495	17
6497	2
6511	5
6530	4
6532	3
6534	2
6560	2
6562	9
6574	5
6576	4
6587	8
6590	6
6591	4
6601	5
6602	18
6603	14
6610	2
6616	9
6617	4
6624	9
6633	239
6634	2
6636	2
6642	24
6646	2
6649	1
6652	10
6653	12
6655	6
6667	3
6680	5
6683	5
6711	5
6712	3
6729	18
6730	2
6736	3
6739	4
6748	3
6775	2
6801	1
6805	3
6814	3
6821	4
6834	14
6846	41
6860	8
6868	8
6889	7
6897	15
6898	6
6901	13
6909	4
6910	6
6928	4
6939	4
6943	4
6952	4
6964	55
6966	3
6997	3
7006	3
7015	8
7022	2
7025	2
7047	11
7060	6
7070	4
7075	1
7079	5
7091	47
7120	1
7122	1
7124	4
7131	17
7142	6
7145	1
7150	4
7153	5
7161	5
7162	2
7169	15
7170	19
7181	5
7190	4
7198	5
7214	3
7216	3
7219	12
7228	5
7231	5
7234	9
7247	6
7250	35
7255	4
7263	1
7277	20
7282	3
7285	5
7303	4
7324	67
7333	3
7334	3
7377	108
7405	5
7417	4
7424	12
7431	3
7432	4
7440	74
7453	54
7457	5
7465	5
7471	23
7474	7
7477	1
7478	4
7485	4
7492	4
7502	12
7506	2
7508	18
7509	3
7519	9
7529	2
7533	4
7542	4
7543	17
7546	5
7547	1
7549	4
7580	8
7581	5
7582	32
7591	2
7603	4
7606	15
7611	135
7626	43
7630	4
7638	16
7639	5
7660	3
7685	17
7696	4
7700	5
7701	5
7706	4
7714	9
7715	13
7722	5
7723	5
7725	1
7732	8
7753	4
7754	16
7758	79
7759	6
7762	3
7766	1
7771	230
7778	4
7782	1
7796	8
7798	11
7809	2
7817	2
7836	5
7837	2
7838	6
7866	2
7867	8
7890	1
7903	199
7917	8
7920	1
7923	2
7926	9
7931	4
7934	4
7935	1
7937	7
7946	2
7956	2
7961	3
7974	3
8010	4
8022	9
8026	2
8035	5
8039	22
8046	10
8047	16
8079	200
8091	6
8095	6
8120	3
8131	3
8138	12
8142	3
8181	2
8190	4
8206	4
8216	4
8221	3
8258	5
8260	2
8270	10
8274	4
8316	2
8346	2
8356	11
8364	4
8366	5
8419	5
8424	3
8491	11
8512	18
8513	11
8517	5
8520	3
8554	2
8566	5
8567	4
8574	2
8578	2
8584	3
8593	4
8612	2
8616	5
8623	4
8645	4
8722	2
8745	2
8753	5
8761	3
8783	4
8807	4
8827	4
8842	3
8854	7
8857	2
8861	2
8869	2
8934	3
8960	193
8976	2
8981	5
8994	3
9032	3
9033	5
9059	4
9082	4
9086	42
9105	46
9110	2
9114	2
9151	7
9157	5
9168	3
9177	4
9189	4
9199	77
9201	2
9215	2
9219	8
9230	4
9244	5
9277	10
9281	2
9303	2
9322	3
9348	5
9355	5
9365	3
9367	3
9385	4
9405	16
9427	5
9436	3
9455	2
9506	5
9508	5
9543	2
9545	2
9554	4
9559	19
9581	16
9592	3
9601	16
9608	3
9619	2
9648	5
9657	3
9658	1
9664	5
9703	4
9733	5
9734	5
9737	1
9745	119
9758	1
9779	4
9792	4
9811	5
9812	3
9866	9
9869	178
9883	4
9896	2
9902	3
9924	5
9941	3
9945	2
9957	45
9959	33
9967	4
9993	2
9999	29
10010	8
10051	6
10060	2
10075	3
10087	1
10113	4
10139	2
10180	7
10214	2
10229	8
10241	5
10249	4
10259	130
10260	3
10276	19
10284	58
10286	4
10294	9
10344	4
10352	5
10354	5
10362	31
10366	4
10392	2
10395	3
10399	2
10404	4
10417	3
10434	6
10438	6
10439	7
10489	3
10495	8
10501	4
10543	4
10544	2
10574	12
10591	9
10595	239
10596	2
10601	5
10621	4
10625	3
10636	3
10640	3
10650	4
10690	4
10700	1
10738	9
10745	4
10763	7
10785	3
10786	4
10791	114
10792	2
10854	2
10882	5
10910	131
10937	40
10943	6
10946	4
10956	5
10974	2
10975	4
10986	5
10993	1
10994	8
11007	3
11021	3
11058	8
11086	3
11087	2
11088	3
11090	2
11127	5
11129	2
11154	4
11157	4
11191	3
11194	2
11211	1
11274	9
11278	4
11294	3
11322	2
11326	2
11334	4
11342	37
11353	2
11360	4
11368	4
11383	11
11391	2
11400	12
11424	5
11434	4
11461	4
11467	5
11484	3
11531	3
11548	5
11557	4
11569	4
11583	9
11604	5
11631	3
11643	3
11659	3
11684	9
11725	4
11728	123
11732	5
11735	8
11764	29
11771	11
11783	1
11804	3
11825	2
11835	5
11861	6
11907	2
11913	6
11945	7
11975	5
11987	11
11991	2
11995	3
11997	2
12004	56
12008	103
12014	4
12035	5
12060	2
12097	122
12102	17
12135	1
12164	3
12166	5
12168	4
12172	5
12181	3
12199	4
12213	2
12220	1
12227	4
12235	5
12237	14
12245	2
12252	60
12268	12
12279	202
12282	10
12284	2
12361	3
12362	65
12383	3
12388	6
12402	5
12449	4
12478	4
12482	14
12502	5
12504	4
12512	20
12517	2
12522	5
12565	4
12572	4
12597	3
12598	2
12612	52
12653	3
12657	2
12666	3
12667	15
12692	5
12693	4
12711	4
12713	2
12715	5
12727	9
12737	2
12749	5
12755	1
12780	1
12782	2
12785	5
12820	5
12828	19
12830	57
12842	5
12858	234
12862	4
12889	2
12900	5
12914	3
12938	3
12974	2
12995	4
13006	11
13007	10
13009	26
13031	13
13047	2
13064	4
13065	3
13071	32
13135	1
13140	20
13155	5
13158	3
13229	10
13249	7
13268	4
13277	2
13287	7
13294	5
13299	4
13303	13
13318	4
13327	3
13360	12
13376	1
13400	40
13407	1
13414	11
13426	4
13445	3
13448	4
13455	1
13462	125
13483	4
13489	2
13521	2
13522	3
13532	2
13590	4
13595	2
13605	2
13606	8
13616	51
13625	12
13682	5
13704	6
13716	1
13739	2
13742	4
13763	28
13787	9
13793	4
13808	4
13814	3
13829	19
13844	4
13865	3
13867	1
13871	2
13887	4
13912	5
13932	4
13969	5
13997	2
14008	27
14014	16
14017	4
14023	4
14030	2
14051	14
14058	12
14059	4
14064	9
14065	8
14075	3
14092	4
14095	1
14129	4
14132	4
14135	2
14195	7
14207	3
14260	3
14261	4
14296	4
14300	3
14307	226
14312	10
14326	5
14351	49
14360	5
14374	3
14412	8
14436	5
14479	3
14500	4
14526	5
14554	3
14609	3
14645	7
14652	1
14661	23
14662	4
14687	4
14715	5
14719	3
14725	9
14728	5
14737	3
14738	2
14739	18
14741	3
14763	2
14764	3
14808	2
14809	3
14849	2
14889	7
14905	4
14912	43
14914	2
14927	5
14928	5
14937	117
14939	1
14941	3
14964	1
14969	3
15003	2
15010	5
15011	3
15020	3
15056	5
15062	5
15066	4
15080	59
15118	1
15130	2
15132	5
15160	1
15166	10
15180	4
15206	5
15207	3
15211	2
15238	4
15248	2
15267	4
15277	2
15281	20
15345	2
15365	3
15369	4
15372	4
15381	4
15423	109
15444	5
15459	5
15489	96
15526	2
15527	3
15545	2
15552	6
15561	5
15583	4
15593	1
15594	3
15598	4
15600	19
15675	7
15697	84
15704	5
15708	4
15722	4
15800	7
15825	4
15844	5
15847	223
15864	8
15878	10
15888	1
15913	3
15917	5
15928	3
15944	2
15946	3
15961	3
15962	4
15977	4
16009	5
16032	6
16041	4
16045	5
16055	2
16131	22
16144	3
16145	4
16170	5
16199	99
16208	18
16267	4
16277	127
16280	5
16296	4
16303	4
16354	5
16358	3
16364	3
