3193	1
3207	2
3210	3
3214	3
3223	5
3229	7
3231	2
3234	8
3246	3
3248	5
3249	4
3256	22
3261	2
3263	7
3271	2
3274	4
3284	13
3290	5
3291	2
3301	4
3303	18
3304	4
3305	2
3327	2
3331	22
3332	4
3336	5
3341	19
3358	4
3380	10
3386	10
3402	5
3406	4
3407	2
3413	3
3419	13
3430	1
3434	4
3437	16
3441	23
3463	5
3494	5
3496	3
3497	3
3499	8
3506	4
3519	3
3542	5
3547	14
3556	5
3576	8
3582	8
3588	2
3593	1
3598	4
3601	3
3602	17
3604	5
3612	3
3623	7
3632	2
3637	25
3642	8
3643	6
3644	20
3650	1
3651	4
3654	4
3656	4
3659	4
3660	2
3665	8
3668	9
3669	5
3676	9
3680	3
3684	4
3690	3
3691	5
3692	4
3701	4
3704	2
3705	2
3706	5
3716	30
3718	21
3726	2
3728	4
3730	4
3732	5
3736	8
3738	4
3750	4
3770	13
3775	5
3777	2
3782	5
3785	3
3786	232
3790	6
3795	4
3814	3
3819	7
3837	3
3839	3
3843	5
3855	3
3856	4
3857	4
3858	1
3870	5
3873	7
3888	16
3904	119
3910	208
3931	6
3932	10
3933	4
3937	4
3938	9
3956	27
3962	6
3963	8
3966	5
3971	4
3974	4
3981	12
3987	2
3990	4
4002	2
4010	4
4012	4
4022	5
4034	3
4036	35
4037	5
4038	4
4045	6
4058	8
4061	6
4083	4
4103	1
4104	9
4105	5
4116	4
4121	4
4133	4
4142	4
4154	4
4161	230
4162	10
4172	3
4178	1
4185	9
4186	3
4187	4
4189	28
4192	7
4193	4
4209	4
4233	4
4246	9
4248	2
4256	116
4262	3
4263	4
4271	4
4276	4
4288	5
4301	2
4312	3
4316	5
4319	1
4340	3
4371	3
4373	9
4377	9
4379	4
4380	3
4395	5
4404	6
4410	3
4412	4
4413	6
4420	9
4437	2
4457	1
4480	4
4496	8
4509	2
4526	15
4529	7
4535	47
4538	12
4540	4
4561	8
4563	6
4564	9
4565	46
4567	3
4570	5
4577	6
4604	3
4606	7
4613	159
4614	4
4618	5
4619	3
4634	2
4635	2
4637	3
4657	5
4663	5
4674	10
4675	2
4676	2
4677	3
4678	3
4682	10
4683	12
4686	5
4695	10
4698	9
4724	4
4734	1
4752	234
4753	5
4760	4
4762	3
4768	1
4782	3
4788	37
4789	14
4792	9
4800	3
4817	7
4822	5
4830	4
4837	2
4851	13
4869	4
4888	8
4889	4
4891	5
4904	2
4922	8
4938	5
4939	2
4949	2
4950	4
4958	3
4962	5
4998	116
5024	4
5025	2
5035	7
5036	5
5044	1
5051	7
5052	4
5078	8
5079	7
5080	3
5111	3
5126	5
5142	5
5143	4
5146	3
5161	3
5165	3
5166	4
5167	5
5179	3
5199	9
5201	2
5207	13
5208	4
5210	5
5213	2
5216	10
5217	13
5219	11
5238	4
5239	4
5244	2
5248	5
5264	3
5270	19
5272	18
5274	1
5277	1
5283	5
5288	2
5291	7
5294	4
5302	21
5311	13
5331	11
5332	6
5333	2
5354	4
5359	3
5362	3
5363	19
5374	1
5383	2
5392	2
5393	4
5424	1
5425	3
5427	1
5439	7
5441	4
5470	3
5484	4
5500	4
5551	7
5554	2
5561	5
5566	1
5576	5
5580	9
5586	4
5589	26
5594	194
5598	3
5604	5
5614	4
5616	4
5623	2
5626	4
5635	13
5638	5
5639	5
5641	5
5674	23
5686	1
5688	5
5689	5
5696	2
5702	3
5709	2
5722	3
5728	5
5742	4
5743	23
5767	1
5792	4
5804	4
5818	5
5826	10
5829	3
5837	8
5851	2
5869	10
5893	2
5915	4
5923	3
5928	2
5929	7
5935	5
5939	3
5947	2
5953	9
5964	6
5967	4
5980	5
6015	5
6024	3
6041	3
6050	2
6053	15
6062	10
6085	10
6086	5
6096	1
6097	5
6098	30
6099	20
6101	4
6103	50
6104	4
6110	12
6111	7
6119	5
6129	7
6133	25
6134	38
6138	6
6146	5
6147	2
6148	8
6152	8
6153	3
6154	8
6156	2
6171	9
6176	4
6212	9
6218	1
6219	8
6222	5
6239	14
6248	3
6250	5
6253	3
6254	28
6268	5
6279	2
6280	4
6302	4
6307	4
6310	11
6312	2
6331	1
6349	2
6351	4
6360	8
6375	41
6376	116
6381	4
6385	2
6387	4
6391	3
6395	3
6397	3
6401	5
6418	4
6419	3
6424	4
6431	4
6432	4
6446	5
6457	2
6473	4
6474	3
6476	5
6485	4
6490	10
6495	2
6497	9
6502	2
6504	3
6511	4
6516	25
6519	76
6537	4
6538	3
6542	7
6557	7
6560	5
6561	5
6564	4
6572	1
6582	3
6583	5
6586	5
6591	3
6600	3
6610	14
6614	8
6615	1
6618	33
6620	1
6626	4
6634	3
6635	5
6650	20
6651	4
6658	19
6659	4
6660	19
6668	8
6669	21
6671	2
6679	9
6689	4
6691	3
6708	5
6710	5
6711	3
6731	3
6733	168
6758	12
6759	2
6761	17
6775	3
6783	3
6788	5
6799	3
6802	1
6803	5
6810	2
6813	16
6814	1
6819	3
6820	4
6828	5
6844	18
6853	5
6854	1
6861	4
6862	5
6869	4
6879	5
6888	11
6891	1
6904	11
6909	32
6911	9
6918	4
6940	9
6949	13
6951	4
6960	111
6968	217
6973	2
6996	3
7007	4
7010	9
7014	4
7021	8
7027	3
7029	2
7032	4
7048	4
7059	3
7060	3
7065	2
7067	3
7075	3
7084	44
7097	3
7111	3
7128	2
7131	12
7141	7
7158	10
7184	12
7185	18
7186	18
7202	4
7214	6
7217	5
7219	4
7229	4
7257	4
7266	5
7279	181
7285	19
7286	48
7289	2
7290	2
7292	2
7295	3
7296	2
7298	2
7299	3
7307	42
7308	14
7316	4
7318	97
7321	26
7323	1
7324	4
7325	4
7328	3
7339	9
7361	9
7365	12
7369	14
7372	7
7379	2
7381	2
7395	5
7426	1
7433	2
7439	3
7444	9
7445	5
7446	24
7455	3
7463	81
7470	4
7472	7
7481	18
7487	9
7488	5
7489	5
7492	5
7500	5
7504	22
7508	1
7512	25
7514	4
7515	49
7523	3
7528	5
7530	9
7539	4
7551	18
7552	2
7566	6
7567	8
7579	2
7593	5
7616	5
7620	30
7624	3
7626	4
7631	4
7633	84
7636	5
7642	100
7644	4
7652	5
7682	2
7687	11
7691	4
7692	16
7745	1
7763	9
7768	1
7771	11
7774	5
7798	1
7803	5
7805	2
7812	5
7815	4
7816	4
7832	24
7834	2
7866	5
7879	21
7891	5
7913	5
7918	4
7921	1
7922	2
7923	5
7934	1
7935	1
7937	4
7938	2
7939	6
7944	4
7977	175
7985	3
7993	10
8007	7
8016	1
8019	41
8027	4
8037	5
8038	10
8055	9
8059	5
8063	6
8069	6
8071	7
8085	2
8087	1
8089	7
8114	5
8115	8
8134	4
8140	1
8164	6
8174	2
8195	4
8211	3
8229	3
8244	4
8286	9
8308	2
8309	4
8313	238
8318	6
8350	5
8367	4
8370	4
8404	3
8406	5
8408	4
8414	3
8415	5
8418	6
8438	7
8450	5
8460	3
8483	3
8520	2
8522	17
8536	4
8537	4
8544	7
8547	2
8558	5
8568	4
8615	5
8616	5
8618	12
8622	3
8628	2
8644	5
8649	4
8650	4
8652	4
8658	3
8672	14
8677	4
8686	1
8689	8
8702	5
8707	3
8714	5
8725	4
8730	5
8732	1
8772	3
8780	4
8791	9
8862	4
8885	2
8929	4
8948	4
8954	5
8973	9
9044	18
9046	3
9057	2
9087	4
9089	5
9107	4
9114	5
9119	4
9122	4
9133	1
9144	6
9145	30
9167	3
9201	5
9207	3
9228	2
9231	5
9269	6
9290	21
9296	3
9300	134
9311	5
9314	5
9324	7
9329	35
9356	3
9363	5
9372	4
9373	10
9377	3
9401	5
9412	1
9416	21
9425	2
9435	4
9439	8
9446	4
9474	3
9487	3
9491	6
9500	5
9505	1
9522	224
9530	5
9532	2
9537	3
9554	3
9585	4
9596	4
9597	3
9610	5
9613	10
9663	4
9673	2
9674	2
9683	2
9694	1
9696	1
9701	8
9715	4
9735	3
9743	9
9752	3
9758	4
9777	13
9803	26
9807	15
9822	4
9825	15
9838	2
9839	5
9843	3
9856	3
9865	2
9878	9
9887	3
9890	4
9911	3
9930	5
9990	7
10002	4
10007	95
10008	3
10014	4
10076	3
10087	8
10102	3
10107	4
10112	4
10134	16
10148	4
10153	19
10161	22
10166	5
10167	28
10175	4
10190	3
10192	4
10225	9
10229	4
10234	5
10244	3
10249	5
10281	2
10283	3
10294	5
10307	12
10316	5
10330	4
10341	3
10345	2
10352	3
10355	4
10369	10
10373	81
10376	2
10392	18
10400	6
10411	5
10431	14
10459	9
10482	1
10504	2
10512	2
10527	5
10536	5
10548	4
10571	3
10586	55
10605	6
10634	4
10635	8
10644	15
10656	1
10667	5
10669	4
10708	3
10714	3
10716	4
10733	4
10744	3
10745	7
10746	47
10751	4
10759	3
10783	4
10803	2
10835	4
10848	5
10863	13
10868	3
10880	2
10881	5
10883	9
10900	2
10906	1
10912	4
10913	4
10922	9
10941	3
10956	3
10964	9
10970	5
10980	18
10989	9
11015	4
11034	4
11071	3
11075	2
11095	6
11103	9
11110	23
11130	4
11159	5
11166	4
11184	2
11200	4
11202	2
11203	4
11206	2
11207	2
11216	1
11244	3
11253	6
11260	9
11272	2
11278	15
11286	5
11304	4
11305	5
11306	5
11310	121
11325	7
11326	5
11332	5
11333	4
11358	3
11370	8
11375	4
11379	3
11381	4
11390	4
11400	5
11410	4
11420	3
11421	5
11431	5
11433	4
11436	4
11442	6
11444	4
11450	2
11456	4
11490	3
11499	4
11508	2
11521	14
11522	4
11538	4
11554	3
11562	4
11563	4
11584	4
11585	4
11589	3
11608	5
11626	3
11633	5
11642	3
11650	3
11657	2
11692	4
11732	2
11739	9
11743	8
11763	19
11764	27
11769	9
11770	2
11772	15
11792	5
11799	2
11825	3
11828	4
11837	1
11919	3
11925	3
11934	2
11948	5
11966	4
11977	23
11980	3
11995	19
12029	3
12035	3
12062	5
12075	2
12128	4
12168	5
12174	4
12178	17
12194	4
12202	1
12206	5
12228	3
12249	5
12272	10
12273	5
12309	3
12313	8
12318	3
12337	3
12351	2
12358	4
12376	28
12383	5
12405	3
12451	7
12460	2
12466	3
12471	4
12478	5
12492	3
12499	5
12535	8
12551	4
12559	14
12579	4
12588	5
12591	4
12603	4
12627	15
12630	8
12634	5
12637	3
12652	3
12653	6
12660	4
12708	6
12710	4
12719	8
12732	10
12733	4
12735	3
12743	5
12788	2
12793	3
12814	4
12821	3
12826	4
12868	5
12880	13
12888	6
12900	4
12917	30
12922	11
12974	15
12982	1
12996	5
13009	2
13030	2
13088	5
13092	5
13107	7
13108	3
13111	5
13131	5
13134	5
13137	3
13144	4
13185	1
13196	3
13200	4
13206	2
13207	4
13212	2
13243	5
13251	4
13257	10
13263	3
13283	4
13302	4
13307	7
13334	4
13343	2
13349	5
13350	5
13355	4
13362	2
13368	4
13398	2
13400	5
13405	4
13418	4
13438	4
13459	4
13465	2
13466	4
13485	5
13541	3
13547	3
13548	31
13563	31
13571	5
13576	7
13618	163
13620	2
13624	9
13650	15
13651	3
13662	7
13709	24
13713	3
13732	3
13761	5
13769	3
13786	3
13803	5
13806	5
13807	1
13867	11
13874	2
13881	3
13902	6
13942	5
13973	2
13986	10
14009	4
14018	6
14020	5
14025	4
14047	5
14063	4
14072	4
14076	60
14085	3
14088	9
14110	3
14150	5
14151	4
14168	2
14242	8
14248	9
14255	3
14264	4
14297	3
14301	4
14303	8
14309	5
14329	2
14374	4
14388	4
14394	6
14414	3
14420	4
14424	5
14434	4
14476	4
14477	9
14485	4
14493	2
14520	5
14526	5
14548	7
14636	2
14637	187
14638	8
14662	9
14704	8
14729	2
14736	11
14744	4
14750	39
14771	1
14798	5
14812	5
14840	7
14841	3
14843	3
14861	2
14866	3
14875	7
14887	4
14943	5
14946	13
14971	8
15005	3
15015	9
15043	46
15056	12
15078	5
15128	4
15129	2
15142	2
15150	2
15155	5
15164	5
15179	5
15184	6
15200	64
15277	13
15296	8
15324	3
15347	43
15348	7
15364	5
15377	5
15390	4
15419	12
15447	4
15459	3
15467	5
15477	80
15529	3
15533	12
15556	2
15561	2
15576	3
15577	2
15578	1
15580	14
15583	5
15596	17
15606	1
15632	5
15635	3
15656	4
15661	4
15663	5
15664	4
15671	2
15672	4
15692	1
15697	3
15698	2
15708	4
15711	4
15713	116
15716	9
15745	5
15747	4
15750	205
15755	4
15758	3
15792	3
15795	16
15798	3
15802	5
15818	6
15825	4
15861	9
15878	4
15898	54
15914	2
15924	5
15926	5
15933	3
15935	4
15958	4
15959	4
15962	5
16012	3
16041	5
16046	5
16049	4
16050	5
16055	1
16105	231
16109	2
16128	2
16140	13
16158	5
16165	3
16192	8
16212	20
16213	12
16225	9
16235	10
16264	5
16267	4
16269	1
16273	5
16280	3
16281	2
16292	1
16303	13
16317	9
16327	2
16354	4
16363	4
16368	2
