2470	4
2489	4
2495	4
2511	5
2515	10
2516	1
2523	4
2549	4
2560	9
2566	18
2575	7
2583	7
2584	16
2589	17
2593	209
2595	2
2599	5
2611	27
2613	3
2629	4
2638	4
2653	15
2676	3
2694	2
2709	9
2722	4
2725	19
2728	4
2729	12
2740	4
2741	11
2744	7
2750	15
2755	8
2776	34
2779	5
2796	3
2797	9
2800	4
2812	3
2817	4
2824	3
2834	9
2836	5
2840	5
2842	3
2854	4
2855	3
2865	10
2874	3
2875	6
2893	2
2902	2
2922	9
2930	2
2932	2
2937	3
2939	4
2941	3
2943	4
2947	4
2953	9
2958	9
2966	10
2967	3
2979	21
2987	15
2993	3
3013	2
3018	7
3040	13
3046	22
3054	3
3055	5
3061	3
3065	9
3071	7
3076	3
3088	20
3102	13
3112	2
3124	10
3126	8
3134	5
3138	4
3156	4
3169	8
3170	5
3172	5
3173	6
3182	12
3184	9
3186	7
3234	83
3238	17
3246	10
3247	5
3256	12
3257	3
3258	3
3261	3
3269	10
3272	1
3273	2
3275	3
3280	5
3282	4
3284	9
3303	2
3305	4
3313	2
3314	3
3324	6
3327	2
3329	12
3360	2
3362	6
3367	3
3374	8
3376	4
3381	5
3389	62
3398	4
3399	11
3407	125
3411	9
3418	5
3424	5
3425	5
3427	5
3430	9
3432	19
3437	6
3440	4
3444	5
3457	1
3459	3
3487	18
3490	4
3493	16
3498	3
3499	18
3503	3
3506	19
3508	57
3511	4
3526	9
3543	4
3547	5
3571	2
3579	9
3601	30
3609	9
3619	4
3628	4
3630	121
3634	5
3635	4
3639	9
3641	3
3647	4
3670	2
3681	4
3689	10
3690	6
3696	6
3703	5
3708	4
3711	3
3718	31
3719	2
3729	4
3731	7
3736	22
3743	5
3756	3
3760	5
3762	7
3763	4
3764	6
3766	34
3768	3
3773	3
3774	17
3782	5
3798	119
3809	7
3812	3
3816	5
3835	5
3842	2
3848	4
3855	4
3856	3
3861	3
3870	7
3871	5
3888	3
3895	67
3903	20
3907	5
3908	3
3931	3
3938	4
3939	5
3940	7
3942	7
3943	7
3957	5
3976	18
3983	16
3984	3
3998	4
4012	6
4020	3
4029	11
4040	7
4043	3
4044	14
4045	3
4046	7
4049	4
4065	9
4080	4
4090	105
4094	5
4096	4
4099	27
4101	6
4104	4
4105	8
4115	5
4118	4
4119	4
4139	4
4150	5
4159	9
4166	25
4178	14
4179	5
4180	6
4186	1
4188	14
4190	43
4199	159
4202	3
4217	5
4218	4
4222	5
4245	6
4256	5
4270	24
4273	3
4276	4
4282	8
4284	9
4287	4
4294	22
4298	4
4305	4
4310	5
4311	2
4319	3
4321	4
4337	3
4345	3
4371	8
4382	4
4390	23
4394	3
4403	3
4404	50
4434	5
4439	4
4441	3
4443	4
4451	10
4458	197
4464	5
4467	2
4489	2
4502	2
4504	5
4522	3
4523	5
4531	8
4532	8
4539	4
4541	5
4549	6
4552	6
4554	9
4558	4
4560	184
4562	82
4566	5
4568	11
4573	29
4577	6
4591	3
4595	5
4605	3
4611	6
4612	1
4615	5
4621	4
4628	5
4636	3
4667	29
4669	4
4679	1
4683	7
4685	3
4690	3
4691	7
4693	3
4696	16
4700	46
4726	3
4730	3
4746	5
4765	4
4772	4
4789	83
4805	4
4809	4
4811	4
4816	4
4823	3
4826	5
4831	5
4852	1
4884	5
4885	4
4890	4
4892	5
4897	3
4912	10
4946	3
4952	11
4953	2
4961	7
4973	12
4983	4
5004	4
5010	2
5013	2
5018	2
5022	10
5032	4
5036	4
5051	12
5053	13
5057	2
5061	4
5066	2
5077	17
5104	2
5105	4
5118	4
5119	4
5129	2
5133	4
5140	5
5146	66
5150	4
5161	4
5162	4
5163	2
5168	2
5187	3
5199	3
5207	62
5216	5
5220	5
5223	4
5243	2
5260	4
5266	15
5268	8
5278	11
5290	10
5291	4
5298	5
5309	19
5313	9
5336	4
5351	3
5353	8
5355	5
5357	5
5362	5
5372	4
5373	25
5378	5
5379	4
5386	6
5393	3
5398	3
5424	4
5428	41
5430	4
5434	20
5436	4
5447	2
5452	3
5454	3
5461	5
5474	4
5475	4
5480	3
5490	8
5524	4
5527	5
5536	4
5549	8
5560	3
5570	3
5593	8
5613	90
5617	134
5636	4
5642	3
5643	6
5662	4
5664	51
5666	39
5667	42
5668	16
5669	122
5670	7
5705	4
5708	1
5715	13
5728	9
5731	5
5734	11
5737	3
5739	5
5751	3
5752	3
5756	3
5759	5
5763	5
5789	15
5792	2
5797	5
5801	5
5802	2
5807	6
5814	5
5819	4
5828	5
5845	4
5850	1
5858	4
5874	5
5887	4
5889	3
5892	7
5902	5
5908	32
5911	6
5920	5
5929	4
5932	5
5944	2
5994	1
5995	4
6000	4
6004	1
6005	8
6014	3
6016	6
6022	4
6026	69
6040	4
6041	4
6042	5
6044	3
6095	5
6104	36
6107	10
6113	4
6117	11
6124	2
6130	5
6131	4
6132	28
6136	9
6159	4
6163	5
6178	1
6180	90
6202	4
6208	4
6212	7
6215	3
6222	115
6223	9
6234	4
6247	9
6254	3
6260	4
6261	3
6272	12
6278	4
6279	4
6281	1
6287	4
6296	4
6298	3
6310	3
6311	7
6319	3
6335	4
6339	4
6369	7
6371	4
6373	2
6450	4
6455	6
6472	4
6494	234
6497	4
6499	4
6504	5
6506	4
6507	5
6508	4
6509	2
6513	1
6535	14
6542	2
6550	33
6558	8
6560	4
6569	4
6571	4
6575	2
6594	2
6604	4
6609	58
6610	19
6613	12
6618	287
6621	1
6622	5
6636	3
6637	3
6640	7
6648	8
6649	60
6650	18
6652	24
6653	7
6654	57
6655	15
6674	2
6679	4
6691	3
6706	8
6712	3
6720	8
6750	4
6773	3
6776	5
6780	5
6787	5
6791	2
6800	5
6801	7
6808	8
6812	3
6814	2
6825	2
6840	13
6847	2
6863	5
6865	4
6873	1
6874	6
6876	7
6883	12
6890	4
6905	14
6906	13
6908	8
6909	6
6910	13
6926	4
6934	4
6941	10
6943	5
6949	8
6957	4
6959	4
6972	4
6980	2
7022	3
7024	8
7047	5
7053	16
7055	5
7061	1
7065	1
7067	9
7072	2
7079	4
7082	2
7084	5
7097	113
7112	4
7117	4
7124	1
7128	4
7129	7
7131	27
7151	3
7154	26
7164	3
7165	25
7167	2
7170	2
7174	4
7177	4
7181	15
7183	3
7185	9
7188	3
7191	12
7196	4
7204	2
7219	4
7223	4
7243	5
7247	1
7253	3
7265	21
7271	3
7282	6
7286	3
7295	25
7296	1
7297	9
7306	24
7317	5
7331	8
7335	5
7337	4
7373	5
7401	4
7402	5
7403	11
7405	5
7438	14
7450	4
7453	3
7454	6
7455	1
7466	5
7472	11
7473	8
7474	1
7478	1
7484	1
7487	60
7489	7
7496	13
7499	4
7504	4
7507	18
7509	6
7511	6
7522	2
7530	5
7536	4
7550	4
7551	4
7562	4
7563	5
7575	3
7596	9
7650	3
7653	2
7670	5
7685	2
7698	3
7705	9
7714	9
7730	4
7759	180
7764	8
7765	1
7768	2
7787	3
7789	47
7798	21
7799	28
7807	4
7818	2
7828	6
7836	2
7840	7
7853	14
7870	3
7871	2
7872	13
7881	5
7893	4
7895	2
7906	15
7921	8
7923	17
7929	4
7931	11
7933	2
7939	8
7941	3
7946	4
7950	2
7967	4
7971	4
7978	3
7993	7
7995	3
7996	4
7997	2
8002	5
8004	8
8006	3
8007	8
8009	1
8010	5
8011	12
8023	3
8036	4
8041	5
8044	3
8045	5
8050	2
8052	8
8053	5
8055	12
8056	60
8057	50
8059	18
8060	9
8066	4
8070	4
8072	7
8096	5
8113	2
8136	2
8142	5
8143	4
8151	4
8159	150
8181	5
8197	5
8227	4
8240	2
8270	5
8300	1
8337	2
8368	4
8371	5
8433	5
8450	2
8456	5
8460	4
8468	2
8469	5
8522	9
8538	4
8540	3
8562	14
8572	7
8582	2
8592	9
8610	4
8616	4
8625	9
8650	1
8662	5
8667	4
8693	6
8702	4
8718	5
8720	3
8730	3
8732	5
8745	16
8746	61
8773	2
8779	4
8780	5
8784	15
8796	8
8802	5
8803	8
8820	5
8844	3
8856	6
8889	2
8892	3
8906	3
8908	4
8912	2
8921	5
8922	6
8948	2
8949	2
8950	5
8964	5
8971	7
8995	9
8996	3
9025	6
9031	5
9069	4
9079	5
9081	5
9101	4
9130	9
9140	9
9162	5
9172	13
9179	13
9188	2
9198	24
9204	5
9289	9
9301	218
9317	4
9354	110
9360	3
9385	2
9400	4
9411	5
9434	3
9435	3
9438	5
9454	2
9468	5
9478	3
9501	12
9507	13
9519	3
9521	2
9539	5
9563	5
9564	5
9565	2
9566	16
9612	4
9613	3
9614	11
9635	4
9665	2
9673	3
9689	5
9701	2
9708	4
9713	30
9752	2
9758	4
9782	2
9783	15
9802	2
9812	13
9825	5
9830	4
9831	2
9836	5
9865	6
9872	8
9879	3
9883	5
9897	8
9898	3
9905	2
9934	1
9935	1
9937	4
9966	5
10000	5
10005	5
10072	4
10075	4
10115	5
10116	2
10117	2
10121	3
10133	5
10137	2
10147	50
10167	4
10174	3
10220	3
10255	9
10273	5
10284	5
10301	2
10311	4
10323	174
10347	1
10351	3
10359	8
10361	9
10362	5
10395	27
10398	3
10399	5
10417	4
10424	4
10438	3
10447	5
10578	5
10583	5
10584	3
10628	2
10642	4
10661	4
10726	2
10756	11
10775	3
10780	3
10787	3
10788	2
10793	237
10802	4
10846	5
10861	29
10870	3
10888	16
10895	5
10904	7
10935	3
10936	4
10944	3
10971	1
10997	5
10999	22
11030	3
11061	5
11073	2
11081	21
11084	4
11095	45
11109	8
11112	2
11113	2
11114	6
11130	5
11153	2
11184	4
11191	13
11196	4
11198	3
11210	3
11219	5
11220	4
11223	3
11228	13
11236	4
11265	5
11270	2
11279	3
11298	5
11317	9
11321	3
11341	3
11351	4
11361	3
11366	2
11373	2
11387	5
11395	5
11405	4
11413	13
11424	5
11431	55
11446	4
11515	4
11551	6
11554	16
11567	2
11599	21
11607	5
11648	4
11680	4
11684	4
11722	3
11728	118
11757	2
11762	1
11769	5
11771	3
11775	14
11776	1
11777	7
11826	9
11831	4
11837	3
11838	3
11880	4
11883	4
11891	1
11897	2
11907	5
11909	2
11923	4
11934	2
11944	19
11945	21
11947	8
11954	5
11979	6
11993	3
12021	2
12036	5
12077	10
12092	9
12102	4
12119	6
12134	8
12135	4
12143	1
12158	3
12174	25
12193	9
12203	4
12208	3
12214	2
12215	10
12230	36
12269	3
12270	10
12282	4
12289	4
12290	2
12291	2
12305	17
12345	4
12356	4
12357	2
12400	13
12402	4
12438	198
12448	5
12466	51
12484	5
12494	207
12501	4
12505	1
12509	3
12510	4
12512	2
12513	7
12517	2
12525	4
12529	4
12559	3
12562	1
12566	2
12573	5
12610	1
12611	1
12618	4
12623	5
12625	5
12628	2
12674	9
12694	3
12712	5
12720	3
12734	50
12737	16
12744	10
12746	9
12758	5
12782	4
12805	3
12845	5
12899	8
12908	5
12913	1
12921	2
12940	86
12951	3
12958	6
12972	2
12982	2
12991	19
13002	215
13004	3
13009	4
13019	3
13068	3
13081	4
13091	2
13128	2
13144	3
13176	3
13182	4
13185	4
13196	3
13212	3
13222	4
13277	4
13278	2
13285	5
13301	15
13337	5
13362	6
13372	4
13386	7
13387	4
13393	6
13395	18
13402	3
13428	16
13435	4
13450	3
13467	5
13489	3
13506	3
13536	4
13544	5
13546	4
13560	3
13573	4
13583	2
13589	5
13598	4
13614	10
13632	3
13635	3
13641	4
13643	8
13657	6
13687	2
13723	6
13744	3
13745	1
13791	5
13799	2
13812	5
13824	4
13825	3
13855	3
13865	4
13867	7
13884	4
13900	4
13908	12
13932	5
13951	3
13971	15
13979	3
14013	6
14034	3
14041	3
14081	8
14090	6
14229	14
14233	62
14264	3
14287	2
14289	117
14294	9
14303	3
14312	5
14327	50
14355	1
14369	3
14370	13
14380	3
14395	5
14406	4
14413	4
14424	1
14429	6
14433	5
14435	180
14454	14
14472	3
14486	2
14487	3
14513	2
14527	4
14581	5
14582	4
14597	2
14607	8
14618	5
14630	11
14631	12
14634	4
14637	3
14646	9
14648	4
14649	4
14650	4
14659	2
14676	15
14690	4
14691	5
14700	7
14708	2
14712	4
14722	3
14735	4
14753	5
14761	26
14766	1
14807	4
14809	12
14815	5
14827	4
14834	3
14844	3
14845	12
14865	2
14903	3
14904	4
14915	2
14921	31
14940	4
14961	5
14975	6
14976	28
14985	5
14998	8
15015	2
15065	2
15068	2
15131	7
15146	4
15178	20
15182	4
15218	2
15240	12
15289	2
15303	5
15335	5
15361	7
15407	5
15437	5
15444	15
15453	7
15507	180
15526	2
15540	30
15553	5
15561	3
15589	6
15599	5
15606	2
15634	3
15645	2
15659	56
15699	1
15716	10
15729	3
15753	20
15759	4
15762	5
15775	4
15792	3
15800	6
15821	4
15843	4
15853	6
15862	1
15878	3
15916	4
15954	9
15966	4
16009	1
16049	4
16062	4
16083	4
16096	4
16135	286
16144	4
16156	5
16174	8
16189	3
16207	2
16213	4
16228	33
16233	5
16245	9
16251	1
16268	4
16278	2
16290	5
16291	2
16317	3
16318	2
16323	5
16337	10
16338	4
16341	3
16371	4
16375	1
16383	5
