3050	4
3059	8
3085	8
3090	210
3091	1
3096	4
3104	5
3107	317
3109	3
3110	7
3112	4
3115	3
3118	10
3120	5
3121	5
3137	1
3144	1
3150	3
3161	1
3166	7
3182	4
3189	15
3199	7
3203	5
3207	5
3211	4
3214	22
3217	8
3219	2
3249	3
3256	62
3267	2
3277	3
3282	5
3291	42
3301	9
3306	2
3311	8
3315	3
3317	3
3325	3
3333	4
3343	2
3358	2
3359	1
3363	35
3365	6
3372	5
3383	5
3390	4
3402	2
3428	2
3455	4
3459	5
3471	5
3485	6
3493	7
3499	8
3508	4
3514	4
3518	6
3519	7
3522	4
3532	3
3545	3
3548	24
3556	2
3576	5
3578	4
3579	3
3586	233
3591	6
3594	4
3604	4
3620	4
3623	8
3629	5
3646	5
3652	2
3658	5
3680	2
3683	11
3685	2
3688	4
3696	3
3698	8
3701	198
3715	2
3718	5
3724	5
3726	5
3727	3
3730	33
3731	41
3745	3
3754	6
3755	10
3756	5
3757	2
3758	3
3766	4
3772	8
3784	4
3788	5
3793	5
3795	5
3812	5
3813	5
3817	4
3835	3
3838	2
3839	5
3849	4
3862	4
3879	5
3888	54
3890	5
3892	9
3893	3
3916	4
3917	2
3920	3
3929	31
3932	2
3936	5
3942	5
3946	5
3950	5
3968	3
3969	3
3978	4
3984	5
3987	2
3991	5
3994	5
3997	3
3999	9
4007	15
4014	3
4017	3
4025	5
4027	7
4039	4
4041	5
4053	5
4067	5
4068	1
4084	3
4117	4
4119	5
4125	10
4152	4
4155	30
4171	2
4172	10
4176	1
4177	4
4180	9
4182	2
4185	7
4186	20
4187	4
4188	47
4189	16
4202	4
4206	4
4207	8
4211	5
4213	11
4216	121
4219	1
4232	4
4237	2
4242	4
4243	10
4250	4
4254	2
4260	5
4265	3
4279	5
4287	5
4304	5
4308	26
4311	14
4316	2
4317	5
4318	5
4327	2
4336	5
4337	4
4372	8
4376	8
4377	5
4378	5
4388	4
4404	10
4415	4
4421	4
4473	3
4475	17
4479	2
4500	3
4502	7
4508	5
4511	2
4512	2
4536	12
4537	2
4543	1
4545	5
4553	20
4555	5
4561	26
4562	20
4568	77
4569	2
4573	2
4575	19
4601	2
4611	4
4621	5
4625	3
4631	4
4637	4
4639	4
4642	4
4647	12
4664	7
4688	17
4692	4
4744	5
4752	4
4753	4
4758	4
4760	6
4776	25
4777	4
4778	5
4782	2
4792	9
4794	1
4797	2
4798	7
4806	4
4814	10
4818	5
4828	5
4829	2
4837	3
4838	1
4875	5
4888	5
4891	13
4894	1
4895	1
4922	5
4923	4
4936	56
4949	4
4952	5
4958	18
4970	9
4974	2
4978	3
4979	9
4980	4
4981	4
4982	4
4984	6
5024	5
5040	4
5051	4
5053	5
5055	4
5058	3
5065	5
5068	5
5075	2
5095	3
5111	2
5120	1
5121	2
5122	5
5124	2
5138	3
5139	4
5171	15
5172	3
5200	15
5212	20
5237	3
5239	2
5245	21
5253	4
5262	39
5265	7
5270	14
5272	17
5274	3
5275	20
5280	5
5288	4
5290	4
5296	3
5304	3
5326	5
5331	2
5332	10
5338	5
5361	3
5374	21
5380	4
5403	9
5427	1
5431	4
5433	58
5436	3
5437	1
5439	11
5444	13
5459	19
5497	5
5517	19
5523	20
5528	5
5536	4
5542	1
5545	92
5547	6
5554	5
5558	4
5566	4
5568	2
5569	37
5573	15
5576	101
5577	10
5579	7
5585	5
5597	19
5601	5
5607	10
5635	4
5639	4
5645	2
5660	20
5661	4
5664	2
5670	6
5672	5
5682	2
5689	5
5719	5
5741	28
5758	5
5762	9
5766	8
5769	5
5772	3
5780	3
5785	4
5791	9
5800	5
5812	3
5814	23
5817	2
5822	3
5825	1
5857	7
5860	5
5861	5
5868	4
5869	4
5877	4
5882	8
5887	4
5904	4
5908	1
5936	4
5938	6
5939	4
5943	5
5947	4
5949	2
5961	45
5962	5
5964	14
5975	3
5984	3
5999	3
6004	4
6008	7
6020	3
6030	3
6050	2
6052	1
6053	3
6059	9
6063	4
6065	5
6073	3
6080	4
6084	2
6085	2
6086	21
6087	6
6092	19
6111	10
6114	3
6122	6
6128	80
6134	5
6186	5
6190	2
6191	2
6195	2
6200	5
6204	4
6217	115
6225	6
6236	2
6239	84
6251	4
6255	5
6257	3
6258	1
6271	3
6275	4
6288	4
6290	4
6302	8
6311	4
6316	3
6323	9
6333	2
6346	4
6351	4
6360	2
6367	4
6382	30
6383	25
6393	86
6403	4
6406	37
6415	7
6425	5
6434	2
6435	61
6453	15
6462	5
6483	5
6485	5
6488	5
6495	10
6497	10
6500	4
6502	4
6510	5
6511	2
6513	4
6530	3
6536	6
6543	3
6560	2
6563	4
6568	4
6574	6
6577	4
6580	4
6593	3
6602	15
6608	58
6617	9
6619	32
6620	6
6624	5
6627	5
6630	4
6633	227
6637	5
6643	193
6645	33
6649	3
6650	4
6655	50
6659	1
6664	5
6667	10
6671	5
6695	4
6700	4
6712	16
6713	3
6729	4
6734	3
6736	3
6739	7
6747	2
6757	4
6772	5
6780	3
6790	4
6802	2
6803	4
6805	65
6813	109
6814	3
6815	4
6818	2
6838	10
6842	31
6843	45
6849	3
6851	1
6858	5
6860	4
6881	5
6886	4
6889	3
6897	78
6902	8
6904	10
6905	17
6911	5
6913	2
6928	11
6943	4
6945	2
6952	3
6964	35
6980	3
6995	3
6998	14
7000	10
7015	4
7047	2
7054	7
7060	3
7061	5
7070	3
7077	5
7091	25
7100	4
7122	2
7124	16
7127	33
7135	5
7142	2
7145	5
7152	23
7154	43
7162	2
7163	15
7167	5
7169	27
7170	4
7171	72
7175	1
7180	1
7219	7
7220	4
7229	4
7231	5
7240	4
7244	1
7247	3
7250	10
7255	7
7263	3
7270	9
7285	12
7294	5
7296	7
7312	4
7320	4
7321	2
7324	48
7333	3
7341	5
7361	4
7362	5
7363	11
7364	4
7365	1
7372	9
7376	4
7385	2
7390	4
7403	5
7407	5
7424	13
7428	4
7435	5
7439	1
7440	42
7454	1
7456	4
7457	5
7461	12
7464	8
7465	5
7467	6
7471	13
7472	2
7474	2
7476	9
7477	2
7478	10
7479	4
7502	21
7504	9
7506	1
7516	1
7519	9
7531	2
7533	5
7540	92
7548	1
7565	5
7571	13
7573	8
7576	2
7580	63
7581	2
7582	3
7587	4
7596	4
7602	4
7609	6
7611	134
7616	5
7619	3
7626	4
7638	4
7639	22
7650	4
7669	3
7685	10
7702	3
7707	2
7715	38
7732	12
7739	4
7754	11
7757	4
7758	78
7766	2
7770	10
7776	5
7780	5
7781	1
7783	8
7788	3
7790	4
7796	3
7798	5
7810	2
7811	5
7836	1
7837	9
7838	5
7850	5
7867	8
7903	160
7914	2
7917	10
7925	1
7927	16
7929	6
7930	3
7933	3
7934	1
7938	4
7946	3
7950	6
7961	5
7977	109
7983	3
7988	8
7999	4
8017	3
8022	25
8024	5
8027	5
8034	5
8039	38
8043	5
8046	4
8047	4
8064	5
8079	131
8090	2
8091	14
8111	5
8132	4
8138	6
8164	4
8171	9
8181	6
8193	4
8198	10
8228	13
8237	4
8258	3
8278	4
8280	3
8286	2
8339	6
8364	1
8367	5
8384	5
8407	10
8417	4
8436	3
8437	5
8491	9
8512	14
8517	4
8519	3
8521	4
8567	9
8588	4
8628	4
8643	4
8666	3
8674	4
8783	4
8788	3
8791	4
8807	4
8833	5
8854	9
8856	11
8858	4
8859	4
8869	2
8921	5
8960	220
8976	1
8985	4
8990	4
8994	2
8996	5
9015	4
9033	5
9082	1
9086	18
9102	3
9105	61
9113	4
9116	4
9130	1
9155	4
9157	3
9179	5
9187	18
9199	34
9204	5
9211	5
9215	4
9219	3
9238	2
9240	3
9248	3
9258	5
9277	109
9281	2
9285	4
9322	6
9328	5
9329	4
9353	2
9364	5
9376	2
9377	3
9388	2
9389	3
9405	6
9455	9
9463	7
9466	4
9498	4
9499	5
9540	4
9554	6
9559	13
9563	4
9572	6
9581	6
9597	1
9601	16
9603	2
9609	4
9648	3
9711	2
9720	9
9743	5
9745	108
9749	4
9752	3
9754	5
9760	3
9764	2
9768	10
9780	4
9789	2
9792	5
9804	4
9805	2
9830	3
9831	4
9840	5
9863	4
9866	10
9869	148
9883	4
9892	1
9893	4
9908	5
9924	7
9929	9
9950	4
9957	40
9959	62
9980	3
9987	10
9991	2
9999	8
10010	6
10035	4
10045	5
10091	1
10098	5
10103	5
10116	5
10120	4
10121	5
10139	1
10190	4
10192	5
10193	5
10214	5
10229	9
10244	2
10274	4
10276	20
10284	82
10294	14
10309	5
10319	11
10322	4
10342	4
10362	25
10380	2
10395	3
10401	5
10438	12
10439	78
10459	5
10474	2
10485	8
10493	3
10546	4
10548	5
10561	4
10564	2
10565	2
10571	2
10576	4
10588	3
10590	8
10591	4
10595	230
10653	7
10680	10
10690	1
10707	5
10720	4
10721	2
10727	5
10730	3
10731	2
10738	4
10743	12
10756	2
10763	7
10765	10
10780	5
10782	2
10791	45
10807	6
10819	4
10827	5
10831	5
10846	2
10847	4
10854	5
10882	4
10898	7
10905	5
10910	107
10937	29
10962	5
10978	4
10984	5
10985	4
10992	5
10994	3
11058	5
11076	1
11083	4
11086	4
11087	10
11090	2
11102	3
11127	8
11153	2
11163	4
11167	2
11199	4
11203	4
11219	5
11263	5
11273	9
11280	3
11309	4
11310	3
11342	16
11360	4
11361	5
11391	6
11400	4
11405	2
11408	4
11456	205
11461	13
11467	9
11504	4
11518	8
11523	2
11531	5
11553	5
11557	4
11560	5
11569	4
11574	2
11583	4
11586	4
11591	4
11600	5
11624	5
11627	21
11631	5
11649	4
11664	5
11665	1
11684	8
11711	7
11713	3
11724	4
11728	57
11729	3
11732	16
11735	2
11747	6
11767	3
11769	6
11772	8
11774	105
11782	2
11783	1
11831	5
11839	5
11852	3
11860	5
11869	2
11934	2
11940	1
11987	8
12004	26
12006	11
12008	99
12014	41
12016	5
12021	6
12024	4
12042	2
12062	2
12097	112
12134	5
12135	5
12165	2
12174	7
12175	6
12181	4
12189	5
12190	4
12201	2
12237	9
12247	10
12268	14
12271	4
12279	154
12282	17
12284	4
12362	43
12388	1
12394	5
12406	2
12409	2
12429	1
12444	2
12445	3
12456	7
12486	4
12492	71
12502	4
12512	10
12523	9
12533	4
12573	5
12578	5
12598	3
12603	5
12604	6
12612	31
12667	9
12676	4
12684	14
12685	4
12692	3
12708	4
12726	2
12727	7
12749	14
12760	5
12798	5
12801	5
12828	4
12858	243
12862	8
12871	1
12879	8
12906	8
12921	11
12927	3
12932	5
12933	2
12940	4
12941	4
12950	8
12995	5
13006	24
13007	2
13009	43
13022	5
13031	10
13071	22
13090	2
13097	202
13122	4
13140	2
13154	5
13165	4
13198	2
13218	5
13249	8
13260	5
13268	6
13287	1
13298	10
13299	14
13303	8
13306	4
13326	3
13327	3
13360	7
13369	3
13400	32
13407	2
13431	4
13451	5
13453	3
13462	118
13468	5
13520	6
13526	4
13533	2
13556	6
13565	3
13606	5
13616	36
13618	10
13640	5
13649	4
13682	4
13688	4
13704	4
13707	2
13716	3
13733	5
13735	4
13763	4
13775	4
13793	4
13804	5
13829	18
13862	4
13871	1
13901	3
13925	1
13968	3
13987	4
14008	7
14014	13
14025	4
14042	4
14051	22
14058	3
14059	10
14075	1
14079	4
14090	3
14091	4
14102	4
14104	5
14108	3
14114	4
14135	4
14147	5
14195	13
14205	2
14226	4
14239	2
14260	5
14261	14
14268	4
14277	3
14297	12
14300	4
14307	225
14312	5
14335	4
14344	3
14349	2
14351	12
14359	5
14375	5
14397	5
14412	13
14423	2
14425	2
14438	2
14518	4
14526	17
14556	5
14563	5
14593	5
14645	20
14660	2
14671	5
14679	10
14690	9
14701	2
14706	3
14710	4
14715	9
14725	8
14726	2
14739	21
14740	4
14753	3
14756	6
14793	7
14799	4
14802	3
14817	5
14830	3
14831	3
14834	2
14847	2
14849	2
14856	4
14870	4
14886	2
14887	4
14888	4
14895	6
14905	4
14912	50
14922	3
14923	4
14928	7
14929	5
14932	4
14937	77
14940	4
14969	5
14980	2
14983	4
15010	1
15011	5
15023	5
15032	5
15041	7
15057	5
15080	48
15118	2
15130	2
15131	5
15137	2
15162	6
15166	20
15176	5
15177	5
15185	19
15233	3
15235	4
15268	6
15269	4
15288	5
15295	3
15309	4
15372	25
15381	107
15411	4
15423	60
15440	5
15448	3
15459	5
15471	6
15489	108
15559	9
15560	5
15582	2
15593	5
15600	27
15635	5
15645	4
15674	4
15687	5
15697	91
15702	3
15704	5
15707	3
15716	3
15722	4
15767	5
15796	7
15798	4
15827	5
15847	88
15863	4
15864	4
15877	5
15878	17
15886	5
15893	3
15894	4
15896	4
15905	2
15913	4
15917	10
15930	3
15931	3
15945	2
15955	5
15956	3
15958	3
15962	4
15967	4
15972	3
15974	8
16004	3
16008	7
16032	4
16033	2
16034	3
16044	14
16066	3
16112	4
16122	5
16131	23
16132	5
16135	2
16142	5
16144	4
16145	6
16170	4
16190	1
16199	52
16204	5
16208	22
16226	3
16242	4
16258	2
16259	3
16273	3
16277	86
16280	4
16288	5
16303	5
16318	5
16336	2
16337	2
16340	5
16363	5
16364	19
16370	9
16376	5
