4003	4
4012	8
4016	3
4029	6
4030	2
4034	3
4040	6
4043	15
4044	12
4046	11
4051	4
4059	14
4065	5
4069	5
4090	227
4094	5
4095	4
4099	27
4104	4
4105	5
4131	4
4132	2
4155	4
4166	25
4168	5
4176	26
4178	15
4188	17
4189	11
4195	3
4197	3
4198	4
4199	183
4219	4
4224	4
4229	4
4231	7
4252	5
4257	4
4258	4
4266	3
4270	13
4274	4
4275	4
4279	10
4284	12
4288	3
4294	20
4302	4
4304	2
4321	10
4330	4
4359	5
4390	17
4410	3
4415	4
4419	3
4433	3
4448	2
4465	4
4474	3
4499	3
4502	3
4504	7
4519	2
4522	1
4523	7
4528	7
4532	14
4534	6
4552	6
4554	5
4558	4
4566	22
4572	56
4594	4
4605	2
4611	4
4612	3
4615	2
4618	3
4621	3
4636	3
4660	4
4667	34
4669	5
4679	5
4682	3
4683	8
4686	5
4691	51
4696	7
4700	53
4756	4
4789	98
4803	4
4808	2
4815	2
4828	4
4838	2
4886	2
4888	4
4910	4
4912	13
4943	2
4950	9
4952	1
4958	9
4961	5
4973	14
4975	8
4986	450
4990	4
4997	3
5001	4
5004	5
5022	5
5026	6
5032	2
5051	3
5053	5
5077	19
5104	6
5105	3
5110	5
5116	6
5118	4
5119	4
5144	2
5145	2
5146	47
5149	8
5150	5
5155	5
5182	5
5188	2
5207	43
5215	2
5218	1
5233	24
5260	2
5266	16
5268	2
5269	12
5271	6
5272	4
5275	6
5286	2
5290	8
5296	1
5307	1
5313	10
5314	4
5329	1
5339	2
5351	6
5353	9
5355	5
5363	6
5370	3
5373	5
5374	2
5375	10
5376	2
5378	5
5379	5
5386	6
5402	10
5426	6
5427	14
5430	72
5433	35
5455	7
5490	3
5492	4
5502	4
5524	3
5527	2
5537	5
5543	3
5549	6
5571	2
5577	5
5586	9
5590	5
5591	2
5593	5
5604	5
5607	3
5610	4
5612	4
5613	78
5617	76
5622	3
5642	2
5643	1
5645	4
5652	5
5662	4
5664	31
5666	23
5667	22
5668	9
5669	119
5670	3
5676	9
5694	3
5700	2
5708	2
5715	17
5719	2
5728	5
5746	5
5759	8
5781	5
5789	26
5822	4
5824	4
5858	5
5861	5
5863	8
5864	3
5873	4
5889	3
5908	10
5920	7
5942	4
5958	1
5964	4
5969	3
5995	16
6001	3
6004	19
6005	9
6007	10
6014	5
6016	3
6020	4
6026	119
6033	1
6035	2
6037	5
6053	2
6058	5
6083	4
6094	3
6100	33
6102	7
6104	27
6107	16
6114	2
6117	5
6128	9
6130	22
6132	30
6133	9
6134	17
6136	13
6137	28
6159	6
6180	72
6185	8
6187	5
6197	2
6204	5
6212	42
6215	8
6219	4
6222	116
6223	5
6236	2
6237	4
6243	3
6246	5
6247	15
6254	3
6260	7
6266	2
6275	4
6278	12
6281	5
6287	4
6291	4
6306	4
6330	7
6365	8
6367	1
6369	5
6370	4
6382	5
6401	4
6426	2
6447	4
6448	2
6455	5
6462	9
6470	4
6490	4
6497	8
6507	10
6509	3
6513	2
6535	9
6539	5
6543	5
6550	12
6560	3
6569	5
6571	5
6584	2
6593	3
6608	10
6609	69
6610	6
6613	33
6616	2
6619	4
6622	9
6625	5
6642	6
6645	135
6648	21
6650	8
6655	31
6662	4
6682	3
6684	3
6686	4
6706	2
6714	10
6720	7
6731	205
6754	2
6759	4
6763	5
6768	4
6779	2
6787	11
6788	5
6791	4
6796	5
6810	1
6832	1
6836	30
6846	19
6847	3
6863	4
6874	2
6880	12
6881	4
6883	33
6896	6
6901	9
6902	13
6903	2
6905	27
6910	15
6911	1
6912	5
6926	3
6933	3
6941	7
6944	5
6949	11
6952	2
6954	3
6959	28
6962	5
6987	4
7007	3
7009	2
7024	22
7026	3
7046	5
7053	11
7055	5
7082	3
7084	4
7085	6
7093	4
7097	235
7122	1
7128	31
7129	6
7133	18
7148	3
7152	11
7154	17
7155	7
7164	9
7166	17
7181	7
7183	10
7186	4
7187	4
7190	32
7191	7
7194	4
7215	5
7220	3
7233	4
7265	45
7269	2
7291	5
7295	3
7296	2
7297	2
7308	1
7313	4
7317	4
7331	10
7363	1
7400	2
7403	7
7406	6
7411	5
7426	5
7438	10
7442	3
7449	3
7454	4
7474	6
7477	2
7478	2
7483	2
7484	15
7489	7
7491	238
7496	20
7499	4
7507	20
7511	3
7519	1
7525	4
7536	4
7560	5
7561	2
7563	2
7566	2
7571	3
7586	3
7589	4
7598	4
7646	3
7650	4
7656	4
7666	4
7688	4
7705	5
7714	4
7756	2
7759	209
7764	4
7768	11
7774	1
7776	5
7782	3
7785	2
7789	79
7821	2
7826	1
7827	1
7833	3
7853	9
7862	4
7872	2
7879	2
7886	2
7888	3
7899	4
7906	20
7921	1
7922	1
7929	1
7932	8
7965	1
7971	4
7978	5
7982	5
7993	4
7996	1
7998	1
8004	5
8011	5
8013	4
8025	3
8038	5
8039	5
8048	2
8052	4
8054	5
8056	12
8057	27
8061	2
8115	2
8120	2
8141	8
8159	169
8170	3
8179	3
8186	5
8193	5
8197	4
8198	5
8211	2
8218	9
8226	3
8240	3
8256	3
8266	2
8270	5
8371	5
8385	5
8400	5
8412	13
8413	4
8426	3
8427	4
8457	7
8470	1
8483	2
8503	5
8522	15
8535	5
8538	5
8559	13
8562	15
8582	2
8592	6
8593	10
8618	5
8625	9
8664	4
8693	7
8702	2
8727	5
8745	16
8746	34
8758	5
8765	2
8773	4
8784	18
8794	5
8803	24
8812	4
8854	4
8869	28
8897	2
8907	2
8908	10
8930	4
8968	3
9005	5
9025	4
9048	5
9140	4
9157	5
9165	2
9172	27
9179	30
9184	5
9198	34
9210	10
9216	4
9245	5
9250	2
9272	4
9296	4
9297	4
9301	225
9354	152
9358	5
9368	4
9422	5
9450	7
9454	2
9455	2
9476	9
9501	46
9507	4
9512	4
9520	2
9539	10
9546	4
9564	5
9566	24
9574	4
9588	5
9607	4
9614	5
9641	8
9681	4
9683	5
9684	5
9694	6
9697	3
9713	5
9731	5
9733	4
9735	5
9753	3
9758	5
9765	2
9772	4
9773	3
9781	4
9783	17
9812	12
9831	9
9836	6
9837	5
9865	4
9872	13
9882	4
9891	5
9893	3
9894	2
9898	3
9904	2
9911	3
9912	6
9932	4
9942	4
9971	3
9979	5
10025	1
10047	4
10066	2
10096	5
10098	3
10101	5
10117	3
10147	45
10239	5
10284	9
10359	7
10361	12
10362	23
10376	2
10388	4
10395	52
10440	5
10504	3
10552	2
10584	3
10625	2
10642	3
10644	1
10652	2
10655	3
10661	3
10686	1
10694	1
10720	2
10727	4
10738	5
10758	4
10767	5
10772	3
10774	5
10775	1
10788	3
10793	203
10808	3
10861	32
10868	2
10877	4
10888	20
10904	17
10971	2
10999	8
11020	4
11031	4
11043	4
11057	2
11081	8
11095	215
11108	3
11185	5
11191	14
11193	9
11228	8
11236	7
11256	4
11274	2
11279	3
11290	4
11298	4
11307	4
11317	4
11321	2
11341	3
11344	17
11360	11
11366	10
11387	4
11413	9
11431	66
11433	4
11435	14
11452	4
11474	5
11491	4
11551	3
11554	71
11569	4
11577	2
11578	2
11599	15
11633	1
11678	4
11682	5
11684	3
11722	3
11728	116
11757	2
11758	2
11761	27
11762	3
11768	7
11771	9
11774	8
11775	18
11791	5
11798	8
11828	1
11831	4
11889	3
11890	4
11891	1
11903	5
11918	14
11920	5
11927	4
11933	5
11944	22
11945	9
11979	4
12001	3
12018	1
12036	4
12074	2
12077	4
12086	3
12115	4
12174	11
12192	4
12214	5
12230	41
12250	4
12270	6
12279	5
12290	3
12350	3
12351	4
12356	3
12400	21
12438	233
12449	5
12466	64
12486	4
12488	2
12494	240
12505	13
12517	2
12562	3
12567	2
12571	5
12589	1
12599	4
12612	5
12617	3
12621	3
12623	10
12624	2
12641	3
12643	2
12644	3
12645	2
12648	2
12655	4
12664	4
12734	19
12737	6
12744	5
12746	29
12754	3
12775	3
12782	1
12805	2
12837	4
12868	5
12899	3
12913	7
12934	5
12940	99
12958	17
12988	5
12989	10
12991	8
13002	221
13061	5
13107	5
13115	3
13116	3
13120	2
13148	2
13158	4
13213	6
13224	4
13227	5
13228	5
13278	3
13284	3
13301	11
13322	4
13367	5
13393	8
13395	8
13401	1
13402	5
13411	2
13414	3
13428	5
13450	3
13472	1
13477	4
13485	2
13487	4
13504	5
13506	2
13534	5
13536	4
13544	5
13546	4
13547	4
13549	2
13562	5
13588	6
13589	3
13594	4
13614	12
13635	3
13655	5
13729	4
13737	3
13739	5
13791	5
13821	2
13828	5
13843	4
13870	4
13894	5
13908	25
13971	12
13976	5
13978	2
13988	2
14007	5
14013	6
14055	3
14081	12
14098	4
14119	5
14126	5
14206	5
14233	55
14246	13
14265	4
14273	3
14289	116
14294	8
14303	5
14327	69
14333	14
14352	3
14357	5
14369	6
14370	8
14392	4
14395	5
14411	2
14435	149
14473	2
14486	2
14554	5
14578	3
14582	4
14592	2
14623	5
14630	4
14631	37
14637	5
14641	3
14672	4
14676	3
14706	4
14708	1
14709	3
14711	4
14712	3
14722	7
14724	4
14746	5
14753	2
14761	34
14766	5
14809	5
14815	10
14844	3
14846	2
14902	4
14921	39
14926	4
14946	2
14965	5
14976	14
14994	4
15024	2
15028	4
15098	8
15161	7
15170	5
15178	31
15198	3
15205	2
15232	2
15237	5
15240	15
15271	4
15281	1
15289	2
15300	4
15345	2
15361	6
15415	4
15430	5
15444	35
15451	5
15453	3
15469	2
15496	3
15521	3
15534	5
15540	3
15553	6
15565	4
15590	4
15644	4
15645	1
15659	69
15716	2
15742	4
15744	4
15753	13
15762	5
15772	3
15775	5
15792	12
15795	2
15798	4
15802	2
15828	5
15853	5
15856	3
15916	13
15920	3
15923	2
15979	5
15981	4
16036	4
16042	4
16061	4
16070	2
16105	5
16116	5
16127	9
16135	277
16153	3
16156	4
16174	12
16186	3
16189	23
16198	4
16228	54
16254	4
16268	2
16298	6
16337	17
16363	5
16374	3
16375	5
16377	4
